지역,연도,월,연월,순위,광역시/도,시/군/구,관광지명,검색건수,원본파일,중분류 카테고리,소분류 카테고리
포천,2023,7,2023-07,52,경기도,포천시,평강랜드,430,포천 2023_07.csv,문화관광,테마공원
포천,2023,7,2023-07,53,경기도,포천시,흥룡사,408,포천 2023_07.csv,역사관광,종교성지
포천,2023,7,2023-07,54,경기도,포천시,서운동산,368,포천 2023_07.csv,문화관광,복합관광시설
포천,2023,7,2023-07,55,경기도,포천시,도성사,367,포천 2023_07.csv,역사관광,종교성지
포천,2023,7,2023-07,56,경기도,포천시,프로방스빌리지수영장,360,포천 2023_07.csv,문화관광,테마공원
포천,2023,7,2023-07,57,경기도,포천시,길명낚시공원,341,포천 2023_07.csv,레저스포츠,수상레저스포츠
포천,2023,7,2023-07,58,경기도,포천시,포천5일장,335,포천 2023_07.csv,쇼핑,시장
포천,2023,7,2023-07,59,경기도,포천시,포천수원산정상전망대,319,포천 2023_07.csv,문화관광,랜드마크관광
포천,2023,7,2023-07,60,경기도,포천시,황금낚시터,307,포천 2023_07.csv,레저스포츠,수상레저스포츠
포천,2023,7,2023-07,61,경기도,포천시,포천염광수련원,302,포천 2023_07.csv,레저스포츠,육상레저스포츠
포천,2023,7,2023-07,62,경기도,포천시,수목원프로방스,281,포천 2023_07.csv,자연관광,자연공원
포천,2023,7,2023-07,63,경기도,포천시,운천낚시공원,277,포천 2023_07.csv,레저스포츠,수상레저스포츠
포천,2023,7,2023-07,64,경기도,포천시,소흘생활체육공원,270,포천 2023_07.csv,문화관광,도시공원
포천,2023,7,2023-07,65,경기도,포천시,고모저수지,248,포천 2023_07.csv,자연관광,자연경관(하천/해양)
포천,2023,7,2023-07,66,경기도,포천시,새마을낚시터,244,포천 2023_07.csv,레저스포츠,수상레저스포츠
포천,2023,7,2023-07,67,경기도,포천시,도리돌문화교류센터,214,포천 2023_07.csv,레저스포츠,기타레저스포츠
포천,2023,7,2023-07,68,경기도,포천시,국망봉자연휴양림,212,포천 2023_07.csv,자연관광,자연공원
포천,2023,7,2023-07,69,경기도,포천시,광릉수목원자동차극장,206,포천 2023_07.csv,문화관광,공연시설
포천,2023,7,2023-07,70,경기도,포천시,직두리낚시터,204,포천 2023_07.csv,레저스포츠,수상레저스포츠
포천,2023,7,2023-07,71,경기도,포천시,포천스포츠센터,188,포천 2023_07.csv,레저스포츠,기타레저스포츠
포천,2023,7,2023-07,72,경기도,포천시,가농바이오농장,183,포천 2023_07.csv,체험관광,농/산/어촌체험
포천,2023,7,2023-07,73,경기도,포천시,도마치계곡유원지,179,포천 2023_07.csv,문화관광,복합관광시설
포천,2023,7,2023-07,74,경기도,포천시,포천패션타운,152,포천 2023_07.csv,쇼핑,쇼핑몰
포천,2023,7,2023-07,75,경기도,포천시,포천축구공원,151,포천 2023_07.csv,문화관광,도시공원
포천,2023,7,2023-07,76,경기도,포천시,한과문화박물관,140,포천 2023_07.csv,문화관광,전시시설
포천,2023,7,2023-07,77,경기도,포천시,용담대물낚시터,120,포천 2023_07.csv,레저스포츠,수상레저스포츠
포천,2023,7,2023-07,78,경기도,포천시,산정랜드,119,포천 2023_07.csv,문화관광,복합관광시설
포천,2023,7,2023-07,79,경기도,포천시,아프리카예술박물관,118,포천 2023_07.csv,문화관광,전시시설
포천,2023,7,2023-07,80,경기도,포천시,왕산사,114,포천 2023_07.csv,역사관광,종교성지
포천,2023,7,2023-07,81,경기도,포천시,한화리조트산정호수온천,102,포천 2023_07.csv,체험관광,웰니스관광
포천,2023,7,2023-07,81,경기도,포천시,포천야구장,102,포천 2023_07.csv,문화관광,레저스포츠시설
포천,2023,7,2023-07,83,경기도,포천시,설운체육공원,101,포천 2023_07.csv,문화관광,도시공원
포천,2023,7,2023-07,84,경기도,포천시,수목원낚시터,100,포천 2023_07.csv,레저스포츠,수상레저스포츠
포천,2023,7,2023-07,85,경기도,포천시,무네미낚시터,98,포천 2023_07.csv,레저스포츠,수상레저스포츠
포천,2023,7,2023-07,85,경기도,포천시,포천하늘아래치유의숲,98,포천 2023_07.csv,기타관광,기타관광
포천,2023,7,2023-07,85,경기도,포천시,클라우드시네마,98,포천 2023_07.csv,문화관광,공연시설
포천,2023,7,2023-07,88,경기도,포천시,포천자동차극장,91,포천 2023_07.csv,문화관광,공연시설
포천,2023,7,2023-07,89,경기도,포천시,송우공설시장,88,포천 2023_07.csv,쇼핑,시장
포천,2023,7,2023-07,89,경기도,포천시,운천재래시장,88,포천 2023_07.csv,쇼핑,시장
포천,2023,7,2023-07,91,경기도,포천시,금주낚시터,86,포천 2023_07.csv,레저스포츠,수상레저스포츠
포천,2023,7,2023-07,92,경기도,포천시,포천신읍시장,83,포천 2023_07.csv,쇼핑,시장
포천,2023,7,2023-07,93,경기도,포천시,일동시장,82,포천 2023_07.csv,쇼핑,시장
포천,2023,7,2023-07,93,경기도,포천시,천주호,82,포천 2023_07.csv,자연관광,자연경관(하천/해양)
포천,2023,7,2023-07,95,경기도,포천시,구담사,73,포천 2023_07.csv,역사관광,종교성지
포천,2023,7,2023-07,96,경기도,포천시,레이크밸리 승마클럽,71,포천 2023_07.csv,레저스포츠,기타레저스포츠
포천,2023,7,2023-07,96,경기도,포천시,멍우리협곡,71,포천 2023_07.csv,자연관광,자연경관(산)
포천,2023,7,2023-07,98,경기도,포천시,나남수목원,68,포천 2023_07.csv,자연관광,자연공원
포천,2023,7,2023-07,99,경기도,포천시,태산낚시터,67,포천 2023_07.csv,레저스포츠,수상레저스포츠
포천,2023,7,2023-07,100,경기도,포천시,코버월드,64,포천 2023_07.csv,문화관광,전시시설
포천,2023,7,2023-07,101,경기도,포천시,자인사,60,포천 2023_07.csv,역사관광,종교성지
포천,2023,7,2023-07,102,경기도,포천시,메향낚시터,58,포천 2023_07.csv,레저스포츠,수상레저스포츠
포천,2023,7,2023-07,103,경기도,포천시,우금낚시공원,55,포천 2023_07.csv,레저스포츠,수상레저스포츠
포천,2023,7,2023-07,104,경기도,포천시,도마치계곡,52,포천 2023_07.csv,자연관광,자연경관(산)
포천,2023,7,2023-07,105,경기도,포천시,모돈갤러리,50,포천 2023_07.csv,문화관광,전시시설
포천,2023,7,2023-07,106,경기도,포천시,포천종합운동장보조구장,48,포천 2023_07.csv,문화관광,레저스포츠시설
포천,2023,7,2023-07,107,경기도,포천시,관음사,47,포천 2023_07.csv,역사관광,종교성지
포천,2023,7,2023-07,107,경기도,포천시,한탄강팔호유원지,47,포천 2023_07.csv,문화관광,복합관광시설
포천,2023,7,2023-07,109,경기도,포천시,황새목낚시터,46,포천 2023_07.csv,레저스포츠,수상레저스포츠
포천,2023,7,2023-07,110,경기도,포천시,Y스포츠센터,41,포천 2023_07.csv,레저스포츠,기타레저스포츠
포천,2023,7,2023-07,111,경기도,포천시,화엄사,39,포천 2023_07.csv,역사관광,종교성지
포천,2023,7,2023-07,111,경기도,포천시,다래레저,39,포천 2023_07.csv,레저스포츠,수상레저스포츠
포천,2023,7,2023-07,113,경기도,포천시,운악레저타운,38,포천 2023_07.csv,레저스포츠,기타레저스포츠
포천,2023,7,2023-07,114,경기도,포천시,갈월버섯농장,37,포천 2023_07.csv,체험관광,농/산/어촌체험
포천,2023,7,2023-07,114,경기도,포천시,이항복선생묘,37,포천 2023_07.csv,역사관광,역사유적지
포천,2023,7,2023-07,114,경기도,포천시,포천아트밸리천문과학관,37,포천 2023_07.csv,문화관광,전시시설
포천,2023,7,2023-07,117,경기도,포천시,청한베이스볼파크,36,포천 2023_07.csv,문화관광,레저스포츠시설
포천,2023,7,2023-07,118,경기도,포천시,한탄강주상절리길3코스,35,포천 2023_07.csv,레저스포츠,기타레저스포츠
포천,2023,7,2023-07,118,경기도,포천시,동화사,35,포천 2023_07.csv,역사관광,종교성지
포천,2023,7,2023-07,120,경기도,포천시,지청낚시터,34,포천 2023_07.csv,레저스포츠,수상레저스포츠
포천,2023,7,2023-07,120,경기도,포천시,고모지,34,포천 2023_07.csv,자연관광,자연경관(하천/해양)
포천,2023,7,2023-07,122,경기도,포천시,동교하우스낚시터,32,포천 2023_07.csv,레저스포츠,수상레저스포츠
포천,2023,7,2023-07,123,경기도,포천시,수목원고모호수공원,31,포천 2023_07.csv,문화관광,도시공원
포천,2023,7,2023-07,123,경기도,포천시,포천파크골프장,31,포천 2023_07.csv,레저스포츠,기타레저스포츠
포천,2023,7,2023-07,125,경기도,포천시,백로주유원지,30,포천 2023_07.csv,문화관광,복합관광시설
포천,2023,7,2023-07,126,경기도,포천시,냉정낚시터,29,포천 2023_07.csv,레저스포츠,수상레저스포츠
포천,2023,7,2023-07,127,경기도,포천시,소흘생활체육공원인공암벽장,28,포천 2023_07.csv,레저스포츠,기타레저스포츠
포천,2023,7,2023-07,127,경기도,포천시,냉정저수지,28,포천 2023_07.csv,자연관광,자연경관(하천/해양)
포천,2023,7,2023-07,129,경기도,포천시,법인도리돌마을,27,포천 2023_07.csv,레저스포츠,기타레저스포츠
포천,2023,7,2023-07,130,경기도,포천시,축석고개,24,포천 2023_07.csv,자연관광,자연경관(산)
포천,2023,7,2023-07,130,경기도,포천시,광릉분재예술공원,24,포천 2023_07.csv,문화관광,도시공원
포천,2023,7,2023-07,130,경기도,포천시,백운계곡국민관광지,24,포천 2023_07.csv,문화관광,복합관광시설
포천,2023,7,2023-07,130,경기도,포천시,도평리터미널,24,포천 2023_07.csv,기타관광,교통시설
포천,2023,7,2023-07,130,경기도,포천시,옥병서원,24,포천 2023_07.csv,역사관광,역사유적지
포천,2023,7,2023-07,135,경기도,포천시,블루밍팜,23,포천 2023_07.csv,체험관광,농/산/어촌체험
포천,2023,7,2023-07,135,경기도,포천시,교동가마소,23,포천 2023_07.csv,기타관광,기타관광
포천,2023,7,2023-07,137,경기도,포천시,포천용담저수지,21,포천 2023_07.csv,자연관광,자연경관(하천/해양)
