지역,연도,월,연월,순위,광역시/도,시/군/구,관광지명,검색건수,원본파일,중분류 카테고리,소분류 카테고리
동두천,2023,5,2023-05,32,경기도,동두천시,신흥중고야구장,15,동두천 2023_05.csv,문화관광,레저스포츠시설
동두천,2023,5,2023-05,32,경기도,동두천시,동두천시제일시장,15,동두천 2023_05.csv,쇼핑,시장
동두천,2023,5,2023-05,32,경기도,동두천시,동두천 세아상가시장,15,동두천 2023_05.csv,쇼핑,시장
동두천,2023,5,2023-05,35,경기도,동두천시,일연사,13,동두천 2023_05.csv,역사관광,종교성지
동두천,2023,5,2023-05,36,경기도,동두천시,광덕사,12,동두천 2023_05.csv,역사관광,종교성지
동두천,2023,5,2023-05,37,경기도,동두천시,호림공방,10,동두천 2023_05.csv,문화관광,기타문화관광지
동두천,2023,5,2023-05,38,경기도,동두천시,서광사,9,동두천 2023_05.csv,역사관광,종교성지
동두천,2023,5,2023-05,38,경기도,동두천시,롤킹롤러스케이트장,9,동두천 2023_05.csv,레저스포츠,육상레저스포츠
동두천,2023,5,2023-05,40,경기도,동두천시,청량사,8,동두천 2023_05.csv,역사관광,종교성지
동두천,2023,5,2023-05,40,경기도,동두천시,소요산문화생태공원,8,동두천 2023_05.csv,문화관광,도시공원
동두천,2023,5,2023-05,40,경기도,동두천시,어등산레포츠공원,8,동두천 2023_05.csv,문화관광,도시공원
동두천,2023,5,2023-05,40,경기도,동두천시,동두천배드민턴전용구장,8,동두천 2023_05.csv,레저스포츠,기타레저스포츠
동두천,2023,5,2023-05,44,경기도,동두천시,동두천시민공원,6,동두천 2023_05.csv,문화관광,도시공원
동두천,2023,5,2023-05,44,경기도,동두천시,자원암,6,동두천 2023_05.csv,역사관광,종교성지
동두천,2023,5,2023-05,44,경기도,동두천시,자유수호평화박물관벚꽃길,6,동두천 2023_05.csv,기타관광,기타관광
동두천,2023,5,2023-05,44,경기도,동두천시,못골생태공원,6,동두천 2023_05.csv,문화관광,도시공원
동두천,2023,5,2023-05,44,경기도,동두천시,극락암,6,동두천 2023_05.csv,역사관광,종교성지
동두천,2023,5,2023-05,49,경기도,동두천시,덕수사,5,동두천 2023_05.csv,역사관광,종교성지
동두천,2023,5,2023-05,50,경기도,동두천시,대원사,4,동두천 2023_05.csv,역사관광,종교성지
동두천,2023,5,2023-05,50,경기도,동두천시,영도암,4,동두천 2023_05.csv,역사관광,종교성지
동두천,2023,5,2023-05,50,경기도,동두천시,두드림뮤직센터,4,동두천 2023_05.csv,문화관광,공연시설
동두천,2023,5,2023-05,53,경기도,동두천시,계룡농장,3,동두천 2023_05.csv,체험관광,농/산/어촌체험
동두천,2023,5,2023-05,53,경기도,동두천시,선화사,3,동두천 2023_05.csv,역사관광,종교성지
동두천,2023,5,2023-05,53,경기도,동두천시,관음사,3,동두천 2023_05.csv,역사관광,종교성지
동두천,2023,5,2023-05,53,경기도,동두천시,약사암,3,동두천 2023_05.csv,역사관광,종교성지
동두천,2023,5,2023-05,53,경기도,동두천시,샘터농원,3,동두천 2023_05.csv,체험관광,농/산/어촌체험
동두천,2023,6,2023-06,1,경기도,동두천시,티클라우드CC,4074,동두천 2023_06.csv,레저스포츠,육상레저스포츠
동두천,2023,6,2023-06,2,경기도,동두천시,소요산,2207,동두천 2023_06.csv,자연관광,자연경관(산)
동두천,2023,6,2023-06,3,경기도,동두천시,경기북부어린이박물관,1642,동두천 2023_06.csv,문화관광,전시시설
동두천,2023,6,2023-06,4,경기도,동두천시,동두천자연휴양림,1361,동두천 2023_06.csv,자연관광,자연공원
동두천,2023,6,2023-06,5,경기도,동두천시,놀자숲,1263,동두천 2023_06.csv,기타관광,기타관광
동두천,2023,6,2023-06,6,경기도,동두천시,중앙시장,711,동두천 2023_06.csv,쇼핑,시장
동두천,2023,6,2023-06,7,경기도,동두천시,동두천큰시장,564,동두천 2023_06.csv,쇼핑,시장
동두천,2023,6,2023-06,8,경기도,동두천시,양키시장,474,동두천 2023_06.csv,쇼핑,시장
동두천,2023,6,2023-06,9,경기도,동두천시,동두천터미널,408,동두천 2023_06.csv,기타관광,교통시설
동두천,2023,6,2023-06,10,경기도,동두천시,니지모리스튜디오,389,동두천 2023_06.csv,기타관광,기타관광
동두천,2023,6,2023-06,11,경기도,동두천시,소요별앤숲테마파크,379,동두천 2023_06.csv,문화관광,테마공원
동두천,2023,6,2023-06,12,경기도,동두천시,동광극장,343,동두천 2023_06.csv,문화관광,공연시설
동두천,2023,6,2023-06,13,경기도,동두천시,소요산국민관광지,241,동두천 2023_06.csv,문화관광,복합관광시설
동두천,2023,6,2023-06,14,경기도,동두천시,자유수호평화박물관,218,동두천 2023_06.csv,문화관광,전시시설
동두천,2023,6,2023-06,15,경기도,동두천시,자재암,184,동두천 2023_06.csv,역사관광,종교성지
동두천,2023,6,2023-06,16,경기도,동두천시,탑동유원지,159,동두천 2023_06.csv,문화관광,복합관광시설
동두천,2023,6,2023-06,17,경기도,동두천시,문화극장,137,동두천 2023_06.csv,문화관광,공연시설
동두천,2023,6,2023-06,18,경기도,동두천시,왕방계곡,123,동두천 2023_06.csv,자연관광,자연경관(산)
동두천,2023,6,2023-06,19,경기도,동두천시,배꼽다리,110,동두천 2023_06.csv,기타관광,기타관광
동두천,2023,6,2023-06,20,경기도,동두천시,샘터농원,94,동두천 2023_06.csv,체험관광,농/산/어촌체험
동두천,2023,6,2023-06,21,경기도,동두천시,세아프라자,39,동두천 2023_06.csv,쇼핑,쇼핑몰
동두천,2023,6,2023-06,22,경기도,동두천시,호림공방,37,동두천 2023_06.csv,문화관광,기타문화관광지
동두천,2023,6,2023-06,23,경기도,동두천시,행복드림센터건축중(2023년10월준공예정),36,동두천 2023_06.csv,문화관광,기타문화관광지
동두천,2023,6,2023-06,24,경기도,동두천시,동두천배드민턴전용구장,32,동두천 2023_06.csv,레저스포츠,기타레저스포츠
동두천,2023,6,2023-06,25,경기도,동두천시,신흥중고야구장,22,동두천 2023_06.csv,문화관광,레저스포츠시설
동두천,2023,6,2023-06,26,경기도,동두천시,소요산역,21,동두천 2023_06.csv,기타관광,교통시설
동두천,2023,6,2023-06,27,경기도,동두천시,소요별앤숲테마파크상상물놀이장,20,동두천 2023_06.csv,문화관광,테마공원
동두천,2023,6,2023-06,27,경기도,동두천시,놀자숲눈썰매장,20,동두천 2023_06.csv,레저스포츠,육상레저스포츠
동두천,2023,6,2023-06,29,경기도,동두천시,반야사,17,동두천 2023_06.csv,역사관광,종교성지
동두천,2023,6,2023-06,29,경기도,동두천시,DoDream클라이밍센터,17,동두천 2023_06.csv,레저스포츠,기타레저스포츠
