지역,연도,월,연월,순위,광역시/도,시/군/구,관광지명,검색건수,원본파일,중분류 카테고리,소분류 카테고리
양주,2025,6,2025-06,26,경기도,양주시,청련사,638,양주 2025_06.csv,역사관광,종교성지
양주,2025,6,2025-06,27,경기도,양주시,그랜드유원지,617,양주 2025_06.csv,기타관광,기타관광
양주,2025,6,2025-06,28,경기도,양주시,장흥자생수목원,550,양주 2025_06.csv,자연관광,자연공원
양주,2025,6,2025-06,29,경기도,양주시,신천생활체육공원,506,양주 2025_06.csv,문화관광,도시공원
양주,2025,6,2025-06,30,경기도,양주시,히든밸리송추,500,양주 2025_06.csv,문화관광,테마공원
양주,2025,6,2025-06,31,경기도,양주시,신암낚시터,457,양주 2025_06.csv,레저스포츠,수상레저스포츠
양주,2025,6,2025-06,32,경기도,양주시,MBP리그,455,양주 2025_06.csv,문화관광,레저스포츠시설
양주,2025,6,2025-06,33,경기도,양주시,고덕생활체육공원,454,양주 2025_06.csv,문화관광,도시공원
양주,2025,6,2025-06,34,경기도,양주시,양주별산대놀이마당,436,양주 2025_06.csv,문화관광,기타문화관광지
양주,2025,6,2025-06,35,경기도,양주시,원당저수지,429,양주 2025_06.csv,자연관광,자연경관(하천/해양)
양주,2025,6,2025-06,36,경기도,양주시,멜버른승마장,420,양주 2025_06.csv,레저스포츠,육상레저스포츠
양주,2025,6,2025-06,37,경기도,양주시,일영역,408,양주 2025_06.csv,기타관광,교통시설
양주,2025,6,2025-06,38,경기도,양주시,회암사지,397,양주 2025_06.csv,역사관광,역사유적지
양주,2025,6,2025-06,39,경기도,양주시,옥정배수지체육공원,388,양주 2025_06.csv,문화관광,도시공원
양주,2025,6,2025-06,40,경기도,양주시,양주시승마장,384,양주 2025_06.csv,레저스포츠,육상레저스포츠
양주,2025,6,2025-06,41,경기도,양주시,메가파크양주점,372,양주 2025_06.csv,문화관광,테마공원
양주,2025,6,2025-06,42,경기도,양주시,장흥역,364,양주 2025_06.csv,기타관광,교통시설
양주,2025,6,2025-06,43,경기도,양주시,봉암저수지,359,양주 2025_06.csv,자연관광,자연경관(하천/해양)
양주,2025,6,2025-06,44,경기도,양주시,한성승마클럽,357,양주 2025_06.csv,레저스포츠,육상레저스포츠
양주,2025,6,2025-06,45,경기도,양주시,장흥생활체육공원,351,양주 2025_06.csv,문화관광,도시공원
양주,2025,6,2025-06,46,경기도,양주시,칠봉산CC,341,양주 2025_06.csv,레저스포츠,육상레저스포츠
양주,2025,6,2025-06,47,경기도,양주시,스카이야구장,338,양주 2025_06.csv,문화관광,레저스포츠시설
양주,2025,6,2025-06,48,경기도,양주시,독바위공원,319,양주 2025_06.csv,문화관광,도시공원
양주,2025,6,2025-06,49,경기도,양주시,어둔리저수지,304,양주 2025_06.csv,자연관광,자연경관(하천/해양)
양주,2025,6,2025-06,50,경기도,양주시,조명박물관,301,양주 2025_06.csv,문화관광,전시시설
양주,2025,6,2025-06,51,경기도,양주시,양주관아지,295,양주 2025_06.csv,역사관광,역사유적지
양주,2025,6,2025-06,52,경기도,양주시,연꽃빌리지관광농원,294,양주 2025_06.csv,체험관광,농/산/어촌체험
양주,2025,6,2025-06,53,경기도,양주시,양주시청소년수련원,293,양주 2025_06.csv,레저스포츠,육상레저스포츠
양주,2025,6,2025-06,54,경기도,양주시,ND야구장,289,양주 2025_06.csv,문화관광,레저스포츠시설
양주,2025,6,2025-06,55,경기도,양주시,송추낚시터,288,양주 2025_06.csv,레저스포츠,수상레저스포츠
양주,2025,6,2025-06,55,경기도,양주시,VIP야구장,288,양주 2025_06.csv,문화관광,레저스포츠시설
양주,2025,6,2025-06,57,경기도,양주시,나리공원파크골프장,286,양주 2025_06.csv,레저스포츠,육상레저스포츠
양주,2025,6,2025-06,58,경기도,양주시,메가박스양주,284,양주 2025_06.csv,문화관광,공연시설
양주,2025,6,2025-06,59,경기도,양주시,토도,279,양주 2025_06.csv,문화관광,테마공원
양주,2025,6,2025-06,60,경기도,양주시,효촌저수지,275,양주 2025_06.csv,자연관광,자연경관(하천/해양)
양주,2025,6,2025-06,61,경기도,양주시,헬로방방양주점,272,양주 2025_06.csv,문화관광,테마공원
양주,2025,6,2025-06,62,경기도,양주시,딱따구리청소년수련원,270,양주 2025_06.csv,레저스포츠,육상레저스포츠
양주,2025,6,2025-06,63,경기도,양주시,송암스페이스센터,266,양주 2025_06.csv,기타관광,기타관광
양주,2025,6,2025-06,64,경기도,양주시,공존풋살파크양주점,260,양주 2025_06.csv,문화관광,레저스포츠시설
양주,2025,6,2025-06,65,경기도,양주시,삼하낚시터,259,양주 2025_06.csv,레저스포츠,수상레저스포츠
양주,2025,6,2025-06,65,경기도,양주시,양주베이스볼파크,259,양주 2025_06.csv,문화관광,레저스포츠시설
양주,2025,6,2025-06,67,경기도,양주시,양주회암사지왕실축제,257,양주 2025_06.csv,문화관광,기타문화관광지
양주,2025,6,2025-06,68,경기도,양주시,남경수목원,255,양주 2025_06.csv,체험관광,농/산/어촌체험
양주,2025,6,2025-06,69,경기도,양주시,양주팬텀실내풋살장,251,양주 2025_06.csv,레저스포츠,기타레저스포츠
양주,2025,6,2025-06,70,경기도,양주시,광백저수지,248,양주 2025_06.csv,자연관광,자연경관(하천/해양)
양주,2025,6,2025-06,71,경기도,양주시,청암민속박물관,247,양주 2025_06.csv,문화관광,전시시설
양주,2025,6,2025-06,71,경기도,양주시,장흥돌고개유원지,247,양주 2025_06.csv,문화관광,복합관광시설
양주,2025,6,2025-06,73,경기도,양주시,장자원낚시터,245,양주 2025_06.csv,레저스포츠,수상레저스포츠
양주,2025,6,2025-06,74,경기도,양주시,장흥계곡,220,양주 2025_06.csv,자연관광,자연경관(산)
양주,2025,6,2025-06,75,경기도,양주시,덕계공원,216,양주 2025_06.csv,문화관광,도시공원
양주,2025,6,2025-06,76,경기도,양주시,양주곤충박물관,210,양주 2025_06.csv,문화관광,전시시설
양주,2025,6,2025-06,77,경기도,양주시,일영워터힐,209,양주 2025_06.csv,문화관광,테마공원
양주,2025,6,2025-06,77,경기도,양주시,고읍축구장,209,양주 2025_06.csv,문화관광,레저스포츠시설
양주,2025,6,2025-06,77,경기도,양주시,장흥야구장,209,양주 2025_06.csv,문화관광,레저스포츠시설
양주,2025,6,2025-06,80,경기도,양주시,장흥축구장,204,양주 2025_06.csv,문화관광,레저스포츠시설
양주,2025,6,2025-06,81,경기도,양주시,마리조아승마클럽,203,양주 2025_06.csv,레저스포츠,육상레저스포츠
양주,2025,6,2025-06,82,경기도,양주시,백석생활체육공원야구장,202,양주 2025_06.csv,문화관광,레저스포츠시설
양주,2025,6,2025-06,83,경기도,양주시,EP베이스볼파크,201,양주 2025_06.csv,문화관광,레저스포츠시설
양주,2025,6,2025-06,84,경기도,양주시,양주풋살파크제1구장,198,양주 2025_06.csv,문화관광,레저스포츠시설
양주,2025,6,2025-06,85,경기도,양주시,양주테크노풋살센터,192,양주 2025_06.csv,레저스포츠,기타레저스포츠
양주,2025,6,2025-06,86,경기도,양주시,지장사,187,양주 2025_06.csv,역사관광,종교성지
양주,2025,6,2025-06,87,경기도,양주시,온릉,180,양주 2025_06.csv,역사관광,역사유적지
양주,2025,6,2025-06,88,경기도,양주시,세광사,176,양주 2025_06.csv,역사관광,종교성지
양주,2025,6,2025-06,89,경기도,양주시,양주유수풀파크&바베큐장,175,양주 2025_06.csv,문화관광,테마공원
양주,2025,6,2025-06,90,경기도,양주시,옥정체육공원축구장,173,양주 2025_06.csv,문화관광,레저스포츠시설
양주,2025,6,2025-06,91,경기도,양주시,고려대학교송추야구장,168,양주 2025_06.csv,문화관광,레저스포츠시설
양주,2025,6,2025-06,92,경기도,양주시,양주씨티에프씨,167,양주 2025_06.csv,문화관광,레저스포츠시설
양주,2025,6,2025-06,93,경기도,양주시,양주시공설파크골프장,165,양주 2025_06.csv,레저스포츠,육상레저스포츠
양주,2025,6,2025-06,94,경기도,양주시,석굴암,152,양주 2025_06.csv,역사관광,종교성지
양주,2025,6,2025-06,95,경기도,양주시,99풋살파크,151,양주 2025_06.csv,레저스포츠,기타레저스포츠
양주,2025,6,2025-06,96,경기도,양주시,금바위저수지,146,양주 2025_06.csv,자연관광,자연경관(하천/해양)
양주,2025,6,2025-06,97,경기도,양주시,육지장사,141,양주 2025_06.csv,역사관광,종교성지
양주,2025,6,2025-06,98,경기도,양주시,신산리공원,138,양주 2025_06.csv,문화관광,도시공원
양주,2025,6,2025-06,99,경기도,양주시,더바이브클라이밍,132,양주 2025_06.csv,레저스포츠,기타레저스포츠
양주,2025,6,2025-06,100,경기도,양주시,광적생활체육공원축구장,129,양주 2025_06.csv,문화관광,레저스포츠시설
양주,2025,6,2025-06,101,경기도,양주시,양주시 장흥면 천생연분마을,123,양주 2025_06.csv,역사관광,역사유적지
양주,2025,6,2025-06,102,경기도,양주시,덕계저수지,122,양주 2025_06.csv,자연관광,자연경관(하천/해양)
양주,2025,6,2025-06,103,경기도,양주시,조소앙선생기념관,120,양주 2025_06.csv,문화관광,전시시설
양주,2025,6,2025-06,104,경기도,양주시,대원정사,115,양주 2025_06.csv,역사관광,종교성지
양주,2025,6,2025-06,104,경기도,양주시,일영랜드수영장,115,양주 2025_06.csv,문화관광,테마공원
양주,2025,6,2025-06,104,경기도,양주시,나리공원물놀이장,115,양주 2025_06.csv,문화관광,테마공원
양주,2025,6,2025-06,107,경기도,양주시,양주향교,113,양주 2025_06.csv,역사관광,역사유적지
양주,2025,6,2025-06,108,경기도,양주시,베베앙쥬베이비카페옥정점,112,양주 2025_06.csv,문화관광,테마공원
양주,2025,6,2025-06,108,경기도,양주시,장흥조각공원,112,양주 2025_06.csv,문화관광,도시공원
양주,2025,6,2025-06,110,경기도,양주시,북한산국립공원오봉탐방지원센터,111,양주 2025_06.csv,기타관광,기타관광
양주,2025,6,2025-06,111,경기도,양주시,테니스온탑양주점,106,양주 2025_06.csv,레저스포츠,기타레저스포츠
양주,2025,6,2025-06,111,경기도,양주시,송추아트밸리,106,양주 2025_06.csv,문화관광,도시공원
양주,2025,6,2025-06,113,경기도,양주시,양주시립민복진미술관,103,양주 2025_06.csv,문화관광,전시시설
양주,2025,6,2025-06,113,경기도,양주시,티제이풋살파크,103,양주 2025_06.csv,레저스포츠,기타레저스포츠
양주,2025,6,2025-06,115,경기도,양주시,백석생활체육공원축구장,99,양주 2025_06.csv,문화관광,레저스포츠시설
양주,2025,6,2025-06,116,경기도,양주시,화담정사,93,양주 2025_06.csv,역사관광,종교성지
양주,2025,6,2025-06,117,경기도,양주시,더넘버스필드,88,양주 2025_06.csv,문화관광,레저스포츠시설
양주,2025,6,2025-06,118,경기도,양주시,삼숭생활체육공원,87,양주 2025_06.csv,문화관광,도시공원
양주,2025,6,2025-06,119,경기도,양주시,안상철미술관,86,양주 2025_06.csv,문화관광,전시시설
양주,2025,6,2025-06,119,경기도,양주시,신흥레저타운,86,양주 2025_06.csv,레저스포츠,기타레저스포츠
양주,2025,6,2025-06,121,경기도,양주시,가나2아뜰리에,85,양주 2025_06.csv,문화관광,기타문화관광지
양주,2025,6,2025-06,121,경기도,양주시,롤러몬스터,85,양주 2025_06.csv,레저스포츠,기타레저스포츠
양주,2025,6,2025-06,123,경기도,양주시,칠봉산낚시터,82,양주 2025_06.csv,레저스포츠,수상레저스포츠
양주,2025,6,2025-06,124,경기도,양주시,하늘물공원,80,양주 2025_06.csv,문화관광,도시공원
양주,2025,6,2025-06,125,경기도,양주시,은현피싱타운,79,양주 2025_06.csv,레저스포츠,수상레저스포츠
양주,2025,6,2025-06,126,경기도,양주시,북한산국립공원교현탐방지원센터,76,양주 2025_06.csv,기타관광,기타관광
양주,2025,6,2025-06,126,경기도,양주시,신천생활체육공원축구장,76,양주 2025_06.csv,문화관광,레저스포츠시설
양주,2025,6,2025-06,128,경기도,양주시,백석배수지생활체육공원,73,양주 2025_06.csv,문화관광,도시공원
양주,2025,6,2025-06,128,경기도,양주시,못말낚시터,73,양주 2025_06.csv,레저스포츠,수상레저스포츠
양주,2025,6,2025-06,128,경기도,양주시,원더풀키즈수영장,73,양주 2025_06.csv,문화관광,테마공원
양주,2025,6,2025-06,131,경기도,양주시,원실내바다낚시터양주점,72,양주 2025_06.csv,레저스포츠,수상레저스포츠
양주,2025,6,2025-06,131,경기도,양주시,고고롤러장옥정점,72,양주 2025_06.csv,레저스포츠,육상레저스포츠
양주,2025,6,2025-06,133,경기도,양주시,클라임크루,71,양주 2025_06.csv,레저스포츠,기타레저스포츠
양주,2025,6,2025-06,133,경기도,양주시,일영낚시터,71,양주 2025_06.csv,레저스포츠,수상레저스포츠
양주,2025,6,2025-06,135,경기도,양주시,장흥한옥수영장,70,양주 2025_06.csv,문화관광,테마공원
양주,2025,6,2025-06,135,경기도,양주시,프레리키즈카페양주옥정점,70,양주 2025_06.csv,문화관광,테마공원
양주,2025,6,2025-06,137,경기도,양주시,백화암,69,양주 2025_06.csv,역사관광,종교성지
양주,2025,6,2025-06,138,경기도,양주시,불곡산,68,양주 2025_06.csv,자연관광,자연경관(산)
양주,2025,6,2025-06,138,경기도,양주시,광사낚시터,68,양주 2025_06.csv,레저스포츠,수상레저스포츠
양주,2025,6,2025-06,140,경기도,양주시,키즈멧,66,양주 2025_06.csv,문화관광,테마공원
양주,2025,6,2025-06,141,경기도,양주시,연곡저수지,64,양주 2025_06.csv,자연관광,자연경관(하천/해양)
양주,2025,6,2025-06,142,경기도,양주시,어둔리남방낚시터,63,양주 2025_06.csv,레저스포츠,수상레저스포츠
양주,2025,6,2025-06,142,경기도,양주시,송추원각사,63,양주 2025_06.csv,역사관광,종교성지
양주,2025,6,2025-06,144,경기도,양주시,광적생활체육공원,62,양주 2025_06.csv,문화관광,도시공원
양주,2025,6,2025-06,144,경기도,양주시,나비랑키즈카페,62,양주 2025_06.csv,문화관광,테마공원
양주,2025,6,2025-06,146,경기도,양주시,스카이워터파크,58,양주 2025_06.csv,문화관광,테마공원
양주,2025,6,2025-06,147,경기도,양주시,권율장군묘,57,양주 2025_06.csv,역사관광,역사유적지
양주,2025,6,2025-06,148,경기도,양주시,원당낚시터,56,양주 2025_06.csv,레저스포츠,수상레저스포츠
양주,2025,6,2025-06,149,경기도,양주시,공차실내풋살,53,양주 2025_06.csv,문화관광,레저스포츠시설
양주,2025,6,2025-06,149,경기도,양주시,샘내고개,53,양주 2025_06.csv,자연관광,자연경관(산)
양주,2025,6,2025-06,151,경기도,양주시,옥정생태숲공원,52,양주 2025_06.csv,문화관광,도시공원
양주,2025,6,2025-06,151,경기도,양주시,연화사,52,양주 2025_06.csv,역사관광,종교성지
양주,2025,6,2025-06,153,경기도,양주시,타겟28실내양궁장,50,양주 2025_06.csv,레저스포츠,육상레저스포츠
양주,2025,6,2025-06,154,경기도,양주시,한국축구센터,49,양주 2025_06.csv,문화관광,레저스포츠시설
양주,2025,6,2025-06,155,경기도,양주시,양주천보산림욕장,46,양주 2025_06.csv,자연관광,자연공원
양주,2025,6,2025-06,156,경기도,양주시,양주시종합관광안내센터,43,양주 2025_06.csv,기타관광,기타관광
양주,2025,6,2025-06,156,경기도,양주시,송추로얄암반수수영장,43,양주 2025_06.csv,문화관광,테마공원
양주,2025,6,2025-06,158,경기도,양주시,백석학습관,42,양주 2025_06.csv,체험관광,체험관광기타
양주,2025,6,2025-06,159,경기도,양주시,777레지던스,40,양주 2025_06.csv,문화관광,전시시설
양주,2025,6,2025-06,159,경기도,양주시,북한산둘레길13구간,40,양주 2025_06.csv,레저스포츠,기타레저스포츠
양주,2025,6,2025-06,161,경기도,양주시,노고산주말농장,39,양주 2025_06.csv,체험관광,농/산/어촌체험
양주,2025,6,2025-06,161,경기도,양주시,효촌리낚시터,39,양주 2025_06.csv,레저스포츠,수상레저스포츠
양주,2025,6,2025-06,163,경기도,양주시,신암지,37,양주 2025_06.csv,자연관광,자연경관(하천/해양)
양주,2025,6,2025-06,163,경기도,양주시,홍죽산업단지근린공원,37,양주 2025_06.csv,문화관광,도시공원
양주,2025,6,2025-06,163,경기도,양주시,덕정시장,37,양주 2025_06.csv,쇼핑,시장
양주,2025,6,2025-06,166,경기도,양주시,샌드라이빙양주옥정점,35,양주 2025_06.csv,문화관광,테마공원
양주,2025,6,2025-06,167,경기도,양주시,부부관광농원,33,양주 2025_06.csv,체험관광,농/산/어촌체험
양주,2025,6,2025-06,167,경기도,양주시,살구골낚시터,33,양주 2025_06.csv,레저스포츠,수상레저스포츠
양주,2025,6,2025-06,169,경기도,양주시,덕수레저타운,32,양주 2025_06.csv,레저스포츠,기타레저스포츠
양주,2025,6,2025-06,169,경기도,양주시,엄상마을문화거리,32,양주 2025_06.csv,문화관광,테마공원
양주,2025,6,2025-06,171,경기도,양주시,베이스캠프,31,양주 2025_06.csv,레저스포츠,기타레저스포츠
양주,2025,6,2025-06,171,경기도,양주시,백수현전통가옥,31,양주 2025_06.csv,역사관광,역사유적지
양주,2025,6,2025-06,173,경기도,양주시,은현낚시터,30,양주 2025_06.csv,레저스포츠,수상레저스포츠
양주,2025,6,2025-06,174,경기도,양주시,CQB LAB,29,양주 2025_06.csv,레저스포츠,육상레저스포츠
양주,2025,6,2025-06,174,경기도,양주시,선돌근린공원물놀이터,29,양주 2025_06.csv,문화관광,테마공원
양주,2025,6,2025-06,176,경기도,양주시,아름다운비행,28,양주 2025_06.csv,문화관광,전시시설
양주,2025,6,2025-06,176,경기도,양주시,봉암낚시터,28,양주 2025_06.csv,레저스포츠,수상레저스포츠
양주,2025,6,2025-06,178,경기도,양주시,진영농장,27,양주 2025_06.csv,체험관광,농/산/어촌체험
양주,2025,6,2025-06,178,경기도,양주시,오산산들근린공원,27,양주 2025_06.csv,문화관광,도시공원
양주,2025,6,2025-06,178,경기도,양주시,위바운스,27,양주 2025_06.csv,문화관광,테마공원
양주,2025,6,2025-06,178,경기도,양주시,오상갤러리,27,양주 2025_06.csv,문화관광,전시시설
양주,2025,6,2025-06,182,경기도,양주시,양주시스마트그린포트,26,양주 2025_06.csv,문화관광,기타문화관광지
양주,2025,6,2025-06,182,경기도,양주시,대승사,26,양주 2025_06.csv,역사관광,종교성지
양주,2025,6,2025-06,184,경기도,양주시,윤근수사당,25,양주 2025_06.csv,역사관광,역사유적지
양주,2025,6,2025-06,184,경기도,양주시,홍복저수지,25,양주 2025_06.csv,자연관광,자연경관(하천/해양)
양주,2025,6,2025-06,186,경기도,양주시,효순.미선평화공원,24,양주 2025_06.csv,문화관광,도시공원
양주,2025,6,2025-06,186,경기도,양주시,송추다보사,24,양주 2025_06.csv,역사관광,종교성지
양주,2025,6,2025-06,188,경기도,양주시,강호이앤티,23,양주 2025_06.csv,레저스포츠,기타레저스포츠
양주,2025,6,2025-06,188,경기도,양주시,가나1아뜰리에,23,양주 2025_06.csv,문화관광,기타문화관광지
양주,2025,6,2025-06,188,경기도,양주시,꿈을그리다,23,양주 2025_06.csv,문화관광,테마공원
양주,2025,6,2025-06,188,경기도,양주시,양주인공암벽장,23,양주 2025_06.csv,레저스포츠,기타레저스포츠
양주,2025,6,2025-06,188,경기도,양주시,양주시 현충탑,23,양주 2025_06.csv,역사관광,역사유물
양주,2025,6,2025-06,193,경기도,양주시,나리다육,21,양주 2025_06.csv,체험관광,농/산/어촌체험
양주,2025,6,2025-06,193,경기도,양주시,동산가든낚시터,21,양주 2025_06.csv,레저스포츠,수상레저스포츠
양주,2025,6,2025-06,193,경기도,양주시,블랑팡,21,양주 2025_06.csv,문화관광,테마공원
양주,2025,6,2025-06,196,경기도,양주시,오림피아수영장,20,양주 2025_06.csv,문화관광,테마공원
양주,2025,6,2025-06,196,경기도,양주시,윤성에프앤비양주물류센터,20,양주 2025_06.csv,레저스포츠,수상레저스포츠
양주,2025,6,2025-06,196,경기도,양주시,신산장,20,양주 2025_06.csv,쇼핑,시장
양주,2025,6,2025-06,199,경기도,양주시,도하저수지,19,양주 2025_06.csv,자연관광,자연경관(하천/해양)
양주,2025,6,2025-06,200,경기도,양주시,씽씽롤러스케이트장,18,양주 2025_06.csv,레저스포츠,육상레저스포츠
양주,2025,6,2025-06,200,경기도,양주시,양주문화예술회관대공연장,18,양주 2025_06.csv,문화관광,공연시설
양주,2025,6,2025-06,200,경기도,양주시,스마트시티복합센터,18,양주 2025_06.csv,문화관광,기타문화관광지
양주,2025,6,2025-06,200,경기도,양주시,백석생활체육공원리틀야구장,18,양주 2025_06.csv,문화관광,레저스포츠시설
양주,2025,6,2025-06,204,경기도,양주시,익성농장,16,양주 2025_06.csv,체험관광,농/산/어촌체험
양주,2025,6,2025-06,204,경기도,양주시,ECA평생교육원,16,양주 2025_06.csv,체험관광,체험관광기타
양주,2025,6,2025-06,204,경기도,양주시,양주시감동VR체험관,16,양주 2025_06.csv,레저스포츠,기타레저스포츠
양주,2025,6,2025-06,204,경기도,양주시,양주아트밸리눈썰매장,16,양주 2025_06.csv,레저스포츠,육상레저스포츠
양주,2025,6,2025-06,208,경기도,양주시,우리끼리 키즈카페 스포츠마을양주옥정점,15,양주 2025_06.csv,문화관광,테마공원
양주,2025,6,2025-06,208,경기도,양주시,각명사,15,양주 2025_06.csv,역사관광,종교성지
양주,2025,6,2025-06,210,경기도,양주시,양주울대고개순직경찰관추도비,14,양주 2025_06.csv,역사관광,역사유물
양주,2025,6,2025-06,210,경기도,양주시,양주혁신리빙랩센터,14,양주 2025_06.csv,문화관광,기타문화관광지
양주,2025,6,2025-06,210,경기도,양주시,아이핑탁구클럽,14,양주 2025_06.csv,레저스포츠,기타레저스포츠
양주,2025,6,2025-06,210,경기도,양주시,백인걸선생묘,14,양주 2025_06.csv,역사관광,역사유적지
양주,2025,6,2025-06,210,경기도,양주시,신원스포츠산업,14,양주 2025_06.csv,레저스포츠,기타레저스포츠
양주,2025,6,2025-06,215,경기도,양주시,마스터풋볼클럽,13,양주 2025_06.csv,레저스포츠,기타레저스포츠
양주,2025,6,2025-06,215,경기도,양주시,드론봇인재교육센터,13,양주 2025_06.csv,체험관광,체험관광기타
양주,2025,6,2025-06,215,경기도,양주시,원각폭포,13,양주 2025_06.csv,자연관광,자연경관(산)
양주,2025,6,2025-06,218,경기도,양주시,서오조경,12,양주 2025_06.csv,체험관광,농/산/어촌체험
양주,2025,6,2025-06,218,경기도,양주시,호국흥국사,12,양주 2025_06.csv,역사관광,종교성지
양주,2025,6,2025-06,218,경기도,양주시,송암천문대,12,양주 2025_06.csv,기타관광,기타관광
양주,2025,6,2025-06,218,경기도,양주시,여성봉,12,양주 2025_06.csv,자연관광,자연경관(산)
양주,2025,6,2025-06,218,경기도,양주시,양주시티즌축구클럽,12,양주 2025_06.csv,문화관광,레저스포츠시설
양주,2025,6,2025-06,223,경기도,양주시,옥정탁구클럽,11,양주 2025_06.csv,레저스포츠,기타레저스포츠
양주,2025,6,2025-06,223,경기도,양주시,호국비룡사,11,양주 2025_06.csv,역사관광,종교성지
양주,2025,6,2025-06,223,경기도,양주시,도락산,11,양주 2025_06.csv,자연관광,자연경관(산)
양주,2025,6,2025-06,223,경기도,양주시,양주시 광사동 토리마을,11,양주 2025_06.csv,역사관광,역사유적지
양주,2025,6,2025-06,223,경기도,양주시,디스코롤러장,11,양주 2025_06.csv,레저스포츠,육상레저스포츠
양주,2025,6,2025-06,228,경기도,양주시,양주시립장욱진미술관통합매표소,10,양주 2025_06.csv,문화관광,복합관광시설
양주,2025,6,2025-06,228,경기도,양주시,덕계학습관,10,양주 2025_06.csv,체험관광,체험관광기타
양주,2025,6,2025-06,230,경기도,양주시,신산시장복합센터,9,양주 2025_06.csv,쇼핑,시장
양주,2025,6,2025-06,230,경기도,양주시,양주산성배틀존필드,9,양주 2025_06.csv,레저스포츠,육상레저스포츠
양주,2025,6,2025-06,230,경기도,양주시,사패산송추방면,9,양주 2025_06.csv,자연관광,자연경관(산)
양주,2025,6,2025-06,230,경기도,양주시,모자농원,9,양주 2025_06.csv,체험관광,농/산/어촌체험
양주,2025,6,2025-06,230,경기도,양주시,에코야구장,9,양주 2025_06.csv,문화관광,레저스포츠시설
양주,2025,6,2025-06,230,경기도,양주시,영풍농장,9,양주 2025_06.csv,체험관광,농/산/어촌체험
양주,2025,6,2025-06,230,경기도,양주시,양주농원,9,양주 2025_06.csv,체험관광,농/산/어촌체험
양주,2025,6,2025-06,237,경기도,양주시,기산리유원지,8,양주 2025_06.csv,문화관광,복합관광시설
양주,2025,6,2025-06,237,경기도,양주시,송암사,8,양주 2025_06.csv,역사관광,종교성지
양주,2025,6,2025-06,237,경기도,양주시,대장금눈썰매장,8,양주 2025_06.csv,레저스포츠,육상레저스포츠
양주,2025,6,2025-06,237,경기도,양주시,무호정,8,양주 2025_06.csv,레저스포츠,육상레저스포츠
양주,2025,6,2025-06,237,경기도,양주시,보타사,8,양주 2025_06.csv,역사관광,종교성지
양주,2025,6,2025-06,237,경기도,양주시,비암사,8,양주 2025_06.csv,역사관광,종교성지
양주,2025,6,2025-06,243,경기도,양주시,투혼정심관양주지부,7,양주 2025_06.csv,레저스포츠,기타레저스포츠
양주,2025,6,2025-06,243,경기도,양주시,점핑하다,7,양주 2025_06.csv,레저스포츠,기타레저스포츠
양주,2025,6,2025-06,243,경기도,양주시,꿀잼키즈룸양주옥정점,7,양주 2025_06.csv,문화관광,테마공원
양주,2025,6,2025-06,243,경기도,양주시,부흥사,7,양주 2025_06.csv,역사관광,종교성지
양주,2025,6,2025-06,247,경기도,양주시,토리근린공원,6,양주 2025_06.csv,문화관광,도시공원
양주,2025,6,2025-06,247,경기도,양주시,신흥레저워터월드,6,양주 2025_06.csv,문화관광,테마공원
양주,2025,6,2025-06,247,경기도,양주시,송추팜,6,양주 2025_06.csv,체험관광,농/산/어촌체험
양주,2025,6,2025-06,247,경기도,양주시,덕정소공원,6,양주 2025_06.csv,문화관광,도시공원
양주,2025,6,2025-06,247,경기도,양주시,보메기낚시터,6,양주 2025_06.csv,레저스포츠,수상레저스포츠
양주,2025,6,2025-06,247,경기도,양주시,양주시청양주시립회암사지박물관문화비,6,양주 2025_06.csv,역사관광,역사유적지
양주,2025,6,2025-06,247,경기도,양주시,파라에스트라양주,6,양주 2025_06.csv,레저스포츠,기타레저스포츠
양주,2025,6,2025-06,247,경기도,양주시,양주시 남면 맹골마을,6,양주 2025_06.csv,역사관광,역사유적지
양주,2025,6,2025-06,247,경기도,양주시,덕계낚시터,6,양주 2025_06.csv,레저스포츠,수상레저스포츠
양주,2025,6,2025-06,247,경기도,양주시,양주골김치체험박물관,6,양주 2025_06.csv,문화관광,전시시설
양주,2025,6,2025-06,247,경기도,양주시,쌍용사,6,양주 2025_06.csv,역사관광,종교성지
양주,2025,6,2025-06,247,경기도,양주시,신상호스튜디오,6,양주 2025_06.csv,문화관광,전시시설
양주,2025,6,2025-06,247,경기도,양주시,황용목장,6,양주 2025_06.csv,체험관광,농/산/어촌체험
양주,2025,6,2025-06,260,경기도,양주시,비암재,5,양주 2025_06.csv,역사관광,역사유적지
양주,2025,6,2025-06,260,경기도,양주시,허브힐,5,양주 2025_06.csv,문화관광,복합관광시설
양주,2025,6,2025-06,262,경기도,양주시,기산낚시터,4,양주 2025_06.csv,레저스포츠,수상레저스포츠
양주,2025,6,2025-06,262,경기도,양주시,아이키친양주점,4,양주 2025_06.csv,문화관광,테마공원
양주,2025,6,2025-06,262,경기도,양주시,몽키즈클라이밍양주옥정점,4,양주 2025_06.csv,레저스포츠,기타레저스포츠
양주,2025,6,2025-06,262,경기도,양주시,후평공원,4,양주 2025_06.csv,문화관광,도시공원
양주,2025,6,2025-06,266,경기도,양주시,양주풋살파크제2구장,3,양주 2025_06.csv,레저스포츠,기타레저스포츠
양주,2025,6,2025-06,266,경기도,양주시,나누리근린공원,3,양주 2025_06.csv,문화관광,도시공원
