지역,연도,월,연월,순위,광역시/도,시/군/구,관광지명,검색건수,원본파일,중분류 카테고리,소분류 카테고리
연천,2023,11,2023-11,21,경기도,연천군,한탄강관광지,431,연천 2023_11.csv,문화관광,복합관광시설
연천,2023,11,2023-11,22,경기도,연천군,백학저수지,430,연천 2023_11.csv,자연관광,자연경관(하천/해양)
연천,2023,11,2023-11,23,경기도,연천군,신망리역폐역,422,연천 2023_11.csv,기타관광,교통시설
연천,2023,11,2023-11,24,경기도,연천군,연천수레울아트홀,418,연천 2023_11.csv,문화관광,공연시설
연천,2023,11,2023-11,25,경기도,연천군,열쇠전망대,408,연천 2023_11.csv,문화관광,랜드마크관광
연천,2023,11,2023-11,26,경기도,연천군,전곡낚시터,367,연천 2023_11.csv,레저스포츠,수상레저스포츠
연천,2023,11,2023-11,27,경기도,연천군,신탄리역,357,연천 2023_11.csv,기타관광,교통시설
연천,2023,11,2023-11,28,경기도,연천군,연천율무축제,342,연천 2023_11.csv,문화관광,기타문화관광지
연천,2023,11,2023-11,29,경기도,연천군,연천고대산야구장,331,연천 2023_11.csv,문화관광,레저스포츠시설
연천,2023,11,2023-11,30,경기도,연천군,임진강주상절리,296,연천 2023_11.csv,기타관광,기타관광
연천,2023,11,2023-11,31,경기도,연천군,숭의전,223,연천 2023_11.csv,역사관광,종교성지
연천,2023,11,2023-11,32,경기도,연천군,수불사,218,연천 2023_11.csv,역사관광,종교성지
연천,2023,11,2023-11,33,경기도,연천군,한탄강어린이교통랜드,189,연천 2023_11.csv,문화관광,도시공원
연천,2023,11,2023-11,34,경기도,연천군,스튜디오330,186,연천 2023_11.csv,문화관광,기타문화관광지
연천,2023,11,2023-11,34,경기도,연천군,스타스튜디오,186,연천 2023_11.csv,문화관광,기타문화관광지
연천,2023,11,2023-11,36,경기도,연천군,연천공영버스터미널,179,연천 2023_11.csv,기타관광,교통시설
연천,2023,11,2023-11,37,경기도,연천군,허브빌리지,172,연천 2023_11.csv,체험관광,농/산/어촌체험
연천,2023,11,2023-11,38,경기도,연천군,지오낚시터,152,연천 2023_11.csv,레저스포츠,수상레저스포츠
연천,2023,11,2023-11,39,경기도,연천군,연천군청소년수련관,148,연천 2023_11.csv,레저스포츠,육상레저스포츠
연천,2023,11,2023-11,40,경기도,연천군,연천국화전시회,124,연천 2023_11.csv,문화관광,기타문화관광지
연천,2023,11,2023-11,41,경기도,연천군,동막골유원지,122,연천 2023_11.csv,문화관광,복합관광시설
연천,2023,11,2023-11,42,경기도,연천군,유성미디어촬영소,110,연천 2023_11.csv,문화관광,기타문화관광지
연천,2023,11,2023-11,43,경기도,연천군,연천승마공원,109,연천 2023_11.csv,레저스포츠,육상레저스포츠
연천,2023,11,2023-11,44,경기도,연천군,연천군 신서면 소목개마을,100,연천 2023_11.csv,문화관광,도시/지역문화관광
연천,2023,11,2023-11,45,경기도,연천군,재인폭포출렁다리,73,연천 2023_11.csv,기타관광,기타관광
연천,2023,11,2023-11,46,경기도,연천군,연강갤러리,68,연천 2023_11.csv,문화관광,전시시설
연천,2023,11,2023-11,47,경기도,연천군,연천오일장,63,연천 2023_11.csv,쇼핑,시장
연천,2023,11,2023-11,48,경기도,연천군,그리팅맨,61,연천 2023_11.csv,역사관광,역사유물
연천,2023,11,2023-11,49,경기도,연천군,삼화리낚시터,59,연천 2023_11.csv,레저스포츠,수상레저스포츠
연천,2023,11,2023-11,50,경기도,연천군,좌상바위,45,연천 2023_11.csv,기타관광,기타관광
연천,2023,11,2023-11,50,경기도,연천군,상승전망대,45,연천 2023_11.csv,문화관광,랜드마크관광
연천,2023,11,2023-11,52,경기도,연천군,한국수자원공사한탄강댐물문화관,43,연천 2023_11.csv,문화관광,전시시설
연천,2023,11,2023-11,53,경기도,연천군,들꽃가람농장,41,연천 2023_11.csv,체험관광,농/산/어촌체험
연천,2023,11,2023-11,54,경기도,연천군,한탄강관광지축구장,40,연천 2023_11.csv,문화관광,레저스포츠시설
연천,2023,11,2023-11,55,경기도,연천군,두루미테마파크,39,연천 2023_11.csv,기타관광,기타관광
연천,2023,11,2023-11,56,경기도,연천군,고대산,35,연천 2023_11.csv,자연관광,자연경관(산)
연천,2023,11,2023-11,57,경기도,연천군,원심원사,34,연천 2023_11.csv,역사관광,종교성지
연천,2023,11,2023-11,58,경기도,연천군,열두개울계곡,31,연천 2023_11.csv,자연관광,자연경관(산)
연천,2023,11,2023-11,59,경기도,연천군,동막계곡,29,연천 2023_11.csv,자연관광,자연경관(산)
연천,2023,11,2023-11,60,경기도,연천군,아우라지베개용암탐방안내소,26,연천 2023_11.csv,기타관광,기타관광
연천,2023,11,2023-11,61,경기도,연천군,연천전곡리유적방문자센터,25,연천 2023_11.csv,기타관광,기타관광
연천,2023,11,2023-11,62,경기도,연천군,안일농장,23,연천 2023_11.csv,체험관광,농/산/어촌체험
연천,2023,11,2023-11,63,경기도,연천군,한탄강역폐역,21,연천 2023_11.csv,기타관광,교통시설
연천,2023,11,2023-11,64,경기도,연천군,고랑포구,20,연천 2023_11.csv,자연관광,자연경관(하천/해양)
연천,2023,11,2023-11,65,경기도,연천군,자방키사과농원,19,연천 2023_11.csv,체험관광,농/산/어촌체험
연천,2023,11,2023-11,65,경기도,연천군,역고드름,19,연천 2023_11.csv,기타관광,기타관광
연천,2023,11,2023-11,67,경기도,연천군,연천은대리성,17,연천 2023_11.csv,역사관광,역사유적지
연천,2023,11,2023-11,68,경기도,연천군,스튜디오 포시즌,16,연천 2023_11.csv,문화관광,기타문화관광지
연천,2023,11,2023-11,69,경기도,연천군,애심목장,15,연천 2023_11.csv,체험관광,농/산/어촌체험
연천,2023,11,2023-11,69,경기도,연천군,대화사,15,연천 2023_11.csv,역사관광,종교성지
연천,2023,11,2023-11,71,경기도,연천군,코리아승마클럽,13,연천 2023_11.csv,레저스포츠,육상레저스포츠
연천,2023,11,2023-11,71,경기도,연천군,전곡근린공원,13,연천 2023_11.csv,문화관광,도시공원
연천,2023,11,2023-11,71,경기도,연천군,연천호로고루홍보관,13,연천 2023_11.csv,문화관광,전시시설
연천,2023,11,2023-11,71,경기도,연천군,연천유엔군화장장시설,13,연천 2023_11.csv,기타관광,기타관광
연천,2023,11,2023-11,71,경기도,연천군,연천로하스파크,13,연천 2023_11.csv,기타관광,기타관광
연천,2023,11,2023-11,76,경기도,연천군,임진강주상절리카약,12,연천 2023_11.csv,레저스포츠,수상레저스포츠
연천,2023,11,2023-11,76,경기도,연천군,조각가박시동미술관,12,연천 2023_11.csv,문화관광,전시시설
연천,2023,11,2023-11,78,경기도,연천군,은대근린공원,11,연천 2023_11.csv,문화관광,도시공원
연천,2023,11,2023-11,78,경기도,연천군,아미타사,11,연천 2023_11.csv,역사관광,종교성지
연천,2023,11,2023-11,80,경기도,연천군,백학지낚시터,10,연천 2023_11.csv,레저스포츠,수상레저스포츠
연천,2023,11,2023-11,80,경기도,연천군,정발장군묘,10,연천 2023_11.csv,역사관광,역사유적지
연천,2023,11,2023-11,82,경기도,연천군,돌둥지유원지,9,연천 2023_11.csv,문화관광,복합관광시설
연천,2023,11,2023-11,82,경기도,연천군,선곡베이스볼파크,9,연천 2023_11.csv,문화관광,레저스포츠시설
연천,2023,11,2023-11,82,경기도,연천군,연천숭의전지,9,연천 2023_11.csv,역사관광,역사유적지
연천,2023,11,2023-11,85,경기도,연천군,현정사,8,연천 2023_11.csv,역사관광,종교성지
연천,2023,11,2023-11,85,경기도,연천군,차탄천주상절리,8,연천 2023_11.csv,기타관광,기타관광
연천,2023,11,2023-11,87,경기도,연천군,망곡산둘레길,7,연천 2023_11.csv,기타관광,기타관광
연천,2023,11,2023-11,87,경기도,연천군,령신산기도도량,7,연천 2023_11.csv,역사관광,종교성지
연천,2023,11,2023-11,87,경기도,연천군,모아베리교육농장,7,연천 2023_11.csv,체험관광,농/산/어촌체험
연천,2023,11,2023-11,87,경기도,연천군,한탄강물놀이장,7,연천 2023_11.csv,문화관광,테마공원
