지역,연도,월,연월,순위,광역시/도,시/군/구,관광지명,검색건수,원본파일,중분류 카테고리,소분류 카테고리
구리,2023,3,2023-03,54,경기도,구리시,피쉬스쿨실내낚시카페,34,구리 2023_03.csv,레저스포츠,수상레저스포츠
구리,2023,3,2023-03,55,경기도,구리시,공덕사,31,구리 2023_03.csv,역사관광,종교성지
구리,2023,3,2023-03,56,경기도,구리시,보현사,24,구리 2023_03.csv,역사관광,종교성지
구리,2023,3,2023-03,57,경기도,구리시,검배근린공원,21,구리 2023_03.csv,문화관광,도시공원
구리,2023,3,2023-03,57,경기도,구리시,이문안호수공원,21,구리 2023_03.csv,문화관광,도시공원
구리,2023,3,2023-03,59,경기도,구리시,중앙하이츠티움,20,구리 2023_03.csv,쇼핑,쇼핑몰
구리,2023,3,2023-03,60,경기도,구리시,아천빗물펌프장생태습지,17,구리 2023_03.csv,문화관광,도시공원
구리,2023,3,2023-03,61,경기도,구리시,온달정,16,구리 2023_03.csv,레저스포츠,육상레저스포츠
구리,2023,3,2023-03,61,경기도,구리시,장자탁구클럽,16,구리 2023_03.csv,레저스포츠,기타레저스포츠
구리,2023,3,2023-03,61,경기도,구리시,스트라이크존구리돌다리구장,16,구리 2023_03.csv,레저스포츠,기타레저스포츠
구리,2023,3,2023-03,64,경기도,구리시,구리둘레길1코스,14,구리 2023_03.csv,레저스포츠,기타레저스포츠
구리,2023,3,2023-03,64,경기도,구리시,구리시안전체험관,14,구리 2023_03.csv,문화관광,전시시설
구리,2023,3,2023-03,66,경기도,구리시,구리시 현충탑,12,구리 2023_03.csv,역사관광,역사유물
구리,2023,3,2023-03,67,경기도,구리시,갈매구릉산자락길,11,구리 2023_03.csv,문화관광,도시공원
구리,2023,3,2023-03,67,경기도,구리시,마운틴스타클라이밍,11,구리 2023_03.csv,레저스포츠,기타레저스포츠
구리,2023,3,2023-03,67,경기도,구리시,필탁구장,11,구리 2023_03.csv,레저스포츠,기타레저스포츠
구리,2023,3,2023-03,67,경기도,구리시,한강둔치꽃단지,11,구리 2023_03.csv,문화관광,도시공원
구리,2023,3,2023-03,67,경기도,구리시,구리LG구장,11,구리 2023_03.csv,레저스포츠,기타레저스포츠
구리,2023,3,2023-03,72,경기도,구리시,구리동구릉문화제,10,구리 2023_03.csv,레저스포츠,기타레저스포츠
구리,2023,3,2023-03,72,경기도,구리시,토평공원,10,구리 2023_03.csv,문화관광,도시공원
구리,2023,3,2023-03,72,경기도,구리시,개맥이공원,10,구리 2023_03.csv,문화관광,도시공원
구리,2023,3,2023-03,72,경기도,구리시,낚짜,10,구리 2023_03.csv,레저스포츠,수상레저스포츠
구리,2023,3,2023-03,76,경기도,구리시,구리시체육회풋살C구장,8,구리 2023_03.csv,문화관광,레저스포츠시설
구리,2023,3,2023-03,76,경기도,구리시,원일공원,8,구리 2023_03.csv,문화관광,도시공원
구리,2023,3,2023-03,78,경기도,구리시,파이팅스테이션,7,구리 2023_03.csv,레저스포츠,기타레저스포츠
구리,2023,3,2023-03,78,경기도,구리시,구리음악창작소,7,구리 2023_03.csv,문화관광,기타문화관광지
구리,2023,3,2023-03,78,경기도,구리시,전남수산,7,구리 2023_03.csv,쇼핑,시장
구리,2023,3,2023-03,78,경기도,구리시,백교저수지,7,구리 2023_03.csv,자연관광,자연경관(하천/해양)
구리,2023,3,2023-03,82,경기도,구리시,장자대로벚꽃길,6,구리 2023_03.csv,기타관광,기타관광
구리,2023,3,2023-03,82,경기도,구리시,명빈묘,6,구리 2023_03.csv,역사관광,역사유적지
구리,2023,3,2023-03,82,경기도,구리시,새말공원,6,구리 2023_03.csv,문화관광,도시공원
구리,2023,3,2023-03,82,경기도,구리시,동구하늘공원물놀이장,6,구리 2023_03.csv,문화관광,테마공원
구리,2023,3,2023-03,82,경기도,구리시,G&T선수트레이닝센터,6,구리 2023_03.csv,레저스포츠,기타레저스포츠
구리,2023,3,2023-03,82,경기도,구리시,지엘스포츠클럽전용풋살구장,6,구리 2023_03.csv,레저스포츠,기타레저스포츠
구리,2023,3,2023-03,88,경기도,구리시,샛말공원,5,구리 2023_03.csv,문화관광,도시공원
구리,2023,3,2023-03,88,경기도,구리시,관보수산,5,구리 2023_03.csv,쇼핑,시장
구리,2023,3,2023-03,90,경기도,구리시,비피에프아카데미,4,구리 2023_03.csv,레저스포츠,기타레저스포츠
구리,2023,3,2023-03,90,경기도,구리시,아차산태극기동산,4,구리 2023_03.csv,기타관광,기타관광
구리,2023,3,2023-03,90,경기도,구리시,목공방순,4,구리 2023_03.csv,체험관광,공예체험
구리,2023,3,2023-03,90,경기도,구리시,수누피공원,4,구리 2023_03.csv,문화관광,도시공원
구리,2023,3,2023-03,90,경기도,구리시,자비정사,4,구리 2023_03.csv,역사관광,종교성지
구리,2023,3,2023-03,95,경기도,구리시,얼터드주짓수아카데미본관,3,구리 2023_03.csv,레저스포츠,기타레저스포츠
구리,2023,3,2023-03,95,경기도,구리시,짜몽폴룸,3,구리 2023_03.csv,레저스포츠,기타레저스포츠
구리,2023,3,2023-03,95,경기도,구리시,아천농원,3,구리 2023_03.csv,체험관광,농/산/어촌체험
구리,2023,3,2023-03,95,경기도,구리시,건원릉,3,구리 2023_03.csv,역사관광,역사유적지
구리,2023,3,2023-03,95,경기도,구리시,민벌공원,3,구리 2023_03.csv,문화관광,도시공원
구리,2023,3,2023-03,95,경기도,구리시,원촌공원,3,구리 2023_03.csv,문화관광,도시공원
구리,2023,3,2023-03,95,경기도,구리시,부양공원,3,구리 2023_03.csv,문화관광,도시공원
구리,2023,3,2023-03,95,경기도,구리시,늘푸른공원,3,구리 2023_03.csv,문화관광,도시공원
구리,2023,3,2023-03,95,경기도,구리시,동구하늘공원,3,구리 2023_03.csv,문화관광,도시공원
구리,2023,3,2023-03,95,경기도,구리시,김민기복싱클럽,3,구리 2023_03.csv,레저스포츠,기타레저스포츠
구리,2023,3,2023-03,95,경기도,구리시,팡팡존,3,구리 2023_03.csv,문화관광,테마공원
구리,2023,3,2023-03,95,경기도,구리시,나만갑선생신도비,3,구리 2023_03.csv,역사관광,역사유적지
구리,2023,3,2023-03,95,경기도,구리시,주공1단지공원,3,구리 2023_03.csv,문화관광,도시공원
구리,2023,3,2023-03,95,경기도,구리시,주공6단지공원,3,구리 2023_03.csv,문화관광,도시공원
구리,2023,3,2023-03,95,경기도,구리시,보림사,3,구리 2023_03.csv,역사관광,종교성지
구리,2023,3,2023-03,95,경기도,구리시,모모주말농장,3,구리 2023_03.csv,체험관광,농/산/어촌체험
구리,2023,3,2023-03,95,경기도,구리시,구리시주니어야구장,3,구리 2023_03.csv,문화관광,레저스포츠시설
구리,2023,3,2023-03,95,경기도,구리시,갈매지구꽃화훼단지,3,구리 2023_03.csv,체험관광,농/산/어촌체험
구리,2023,4,2023-04,1,경기도,구리시,구리농수산물도매시장,24196,구리 2023_04.csv,쇼핑,시장
구리,2023,4,2023-04,2,경기도,구리시,롯데백화점구리점,12626,구리 2023_04.csv,쇼핑,백화점
구리,2023,4,2023-04,3,경기도,구리시,구리전통시장,5329,구리 2023_04.csv,쇼핑,시장
구리,2023,4,2023-04,4,경기도,구리시,모다아울렛구리남양주점,4916,구리 2023_04.csv,쇼핑,쇼핑몰
구리,2023,4,2023-04,5,경기도,구리시,롯데아울렛구리점,3488,구리 2023_04.csv,쇼핑,쇼핑몰
구리,2023,4,2023-04,6,경기도,구리시,동구릉,2668,구리 2023_04.csv,역사관광,역사유적지
구리,2023,4,2023-04,7,경기도,구리시,구리농수산물도매시장수산2동,1709,구리 2023_04.csv,쇼핑,시장
구리,2023,4,2023-04,8,경기도,구리시,구리왕숙체육공원,1514,구리 2023_04.csv,문화관광,도시공원
구리,2023,4,2023-04,9,경기도,구리시,고구려대장간마을,1272,구리 2023_04.csv,문화관광,기타문화관광지
구리,2023,4,2023-04,10,경기도,구리시,롯데시네마구리아울렛,1106,구리 2023_04.csv,문화관광,공연시설
구리,2023,4,2023-04,11,경기도,구리시,구리시곤충생태관,694,구리 2023_04.csv,문화관광,전시시설
구리,2023,4,2023-04,12,경기도,구리시,구리승마클럽,635,구리 2023_04.csv,레저스포츠,육상레저스포츠
구리,2023,4,2023-04,13,경기도,구리시,구리농수산물도매시장수산동,625,구리 2023_04.csv,쇼핑,시장
구리,2023,4,2023-04,14,경기도,구리시,구리청과물도매시장,611,구리 2023_04.csv,쇼핑,시장
구리,2023,4,2023-04,15,경기도,구리시,GS챔피언스파크,575,구리 2023_04.csv,레저스포츠,기타레저스포츠
구리,2023,4,2023-04,16,경기도,구리시,장자호수생태체험관,492,구리 2023_04.csv,기타관광,기타관광
구리,2023,4,2023-04,17,경기도,구리시,렛츠런CCC구리지점,489,구리 2023_04.csv,레저스포츠,육상레저스포츠
구리,2023,4,2023-04,18,경기도,구리시,구리시체육회축구장,484,구리 2023_04.csv,문화관광,레저스포츠시설
구리,2023,4,2023-04,19,경기도,구리시,와니엘배팅센터서울구리점,475,구리 2023_04.csv,레저스포츠,기타레저스포츠
구리,2023,4,2023-04,20,경기도,구리시,구리어린이천문대,448,구리 2023_04.csv,기타관광,기타관광
구리,2023,4,2023-04,21,경기도,구리시,CGV구리,437,구리 2023_04.csv,문화관광,공연시설
구리,2023,4,2023-04,22,경기도,구리시,구리한강시민공원야구장,428,구리 2023_04.csv,문화관광,레저스포츠시설
구리,2023,4,2023-04,23,경기도,구리시,구리농수산물공사,360,구리 2023_04.csv,쇼핑,시장
구리,2023,4,2023-04,24,경기도,구리시,보원탄산온천,325,구리 2023_04.csv,체험관광,웰니스관광
구리,2023,4,2023-04,25,경기도,구리시,구리시청소년수련관,316,구리 2023_04.csv,레저스포츠,육상레저스포츠
구리,2023,4,2023-04,26,경기도,구리시,정각사,176,구리 2023_04.csv,역사관광,종교성지
구리,2023,4,2023-04,27,경기도,구리시,왕숙천둔치공원,168,구리 2023_04.csv,문화관광,도시공원
구리,2023,4,2023-04,28,경기도,구리시,동사골주말농장,161,구리 2023_04.csv,체험관광,농/산/어촌체험
구리,2023,4,2023-04,29,경기도,구리시,더가루구리점,151,구리 2023_04.csv,문화관광,테마공원
구리,2023,4,2023-04,30,경기도,구리시,힐링FC풋살장,140,구리 2023_04.csv,레저스포츠,기타레저스포츠
구리,2023,4,2023-04,31,경기도,구리시,박스타아카데미,124,구리 2023_04.csv,레저스포츠,기타레저스포츠
구리,2023,4,2023-04,32,경기도,구리시,스토래지풋살구리아천점,106,구리 2023_04.csv,레저스포츠,기타레저스포츠
구리,2023,4,2023-04,33,경기도,구리시,구리유통종합시장축산가공식품동,83,구리 2023_04.csv,쇼핑,시장
구리,2023,4,2023-04,34,경기도,구리시,구리시립체육공원,81,구리 2023_04.csv,문화관광,도시공원
구리,2023,4,2023-04,35,경기도,구리시,김병지축구클럽구리롯데아울렛점,79,구리 2023_04.csv,레저스포츠,기타레저스포츠
구리,2023,4,2023-04,36,경기도,구리시,영테니스아카데미,78,구리 2023_04.csv,레저스포츠,기타레저스포츠
구리,2023,4,2023-04,36,경기도,구리시,구리시립리틀야구장,78,구리 2023_04.csv,문화관광,레저스포츠시설
구리,2023,4,2023-04,38,경기도,구리시,구리체육관근린공원,73,구리 2023_04.csv,문화관광,도시공원
구리,2023,4,2023-04,38,경기도,구리시,대한불교천태종금성사,73,구리 2023_04.csv,역사관광,종교성지
구리,2023,4,2023-04,40,경기도,구리시,포레스트앤두아카데미,72,구리 2023_04.csv,레저스포츠,기타레저스포츠
구리,2023,4,2023-04,41,경기도,구리시,킹콩점프갈매신도시점,66,구리 2023_04.csv,문화관광,테마공원
구리,2023,4,2023-04,42,경기도,구리시,퐁퐁플라워구리센터,63,구리 2023_04.csv,문화관광,테마공원
구리,2023,4,2023-04,43,경기도,구리시,제이엠코리아풋볼파크,55,구리 2023_04.csv,레저스포츠,기타레저스포츠
구리,2023,4,2023-04,44,경기도,구리시,크로스핏라곰,45,구리 2023_04.csv,레저스포츠,기타레저스포츠
